rep,source_root,phase,dataset,mode,baseline,seed,path,n_requests,mean_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,throughput_rps,prompt_tokens_total,total_tokens_total,cached_tokens_total_response_usage,vllm_prefix_cache_queries_delta,vllm_prefix_cache_hits_delta,vllm_prompt_tokens_cached_delta,vllm_local_cache_hit_tokens_delta,gpu_energy_j,idle_adjusted_gpu_energy_j,gpu_joules_per_request,idle_adjusted_joules_per_request,gpu_joules_per_prompt_token,energy_source,energy_error,admission_controller_enabled,admission_selected_preset,admission_allow_total,admission_bypass_total,admission_write_through_bypass_total,admission_bypass_store_successes
1,/home/benchmark/gemma4_vllm_5rep,full,samsum,rag,vllm_no_cache,42,/home/benchmark/gemma4_vllm_5rep/full/rep_42/samsum/rag/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-31B-it_public_dataset_samsum_rag.json,256,68.410498,62.937658,70.462813,81.032235,14.617129,40000,40256,0,0.0,0.0,0.0,0.0,10404.147,8947.566,40.641199,34.951431,0.260104,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_vllm_5rep,full,samsum,rag,vllm_no_cache,123,/home/benchmark/gemma4_vllm_5rep/full/rep_123/samsum/rag/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-31B-it_public_dataset_samsum_rag.json,256,67.429829,62.035443,69.241642,79.627888,14.829714,40000,40256,0,0.0,0.0,0.0,0.0,10306.956,8863.982,40.261547,34.62493,0.257674,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_vllm_5rep,full,samsum,rag,vllm_no_cache,456,/home/benchmark/gemma4_vllm_5rep/full/rep_456/samsum/rag/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-31B-it_public_dataset_samsum_rag.json,256,67.425317,62.031292,69.238129,79.623848,14.830707,40000,40256,0,0.0,0.0,0.0,0.0,10305.991,8863.152,40.257777,34.621689,0.25765,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_vllm_5rep,full,samsum,rag,vllm_no_cache,789,/home/benchmark/gemma4_vllm_5rep/full/rep_789/samsum/rag/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-31B-it_public_dataset_samsum_rag.json,256,67.796201,62.372505,69.62011,80.063126,14.749574,40000,40256,0,0.0,0.0,0.0,0.0,10362.404,8911.667,40.478141,34.811201,0.25906,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_vllm_5rep,full,samsum,rag,vllm_no_cache,999,/home/benchmark/gemma4_vllm_5rep/full/rep_999/samsum/rag/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-31B-it_public_dataset_samsum_rag.json,256,67.412166,62.019193,69.226448,79.610415,14.8336,40000,40256,0,0.0,0.0,0.0,0.0,10303.532,8861.038,40.248172,34.613428,0.257588,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_vllm_5rep,full,samsum,rag,vllm_apc,42,/home/benchmark/gemma4_vllm_5rep/full/rep_42/samsum/rag/vllm_apc/benchmark_vllm_apc_google_gemma-4-31B-it_public_dataset_samsum_rag.json,256,55.64184,51.190493,57.311095,65.907759,17.97146,40000,40256,35334,40000.0,24400.0,35334.0,35334.0,8136.767,6997.62,31.784246,27.334452,0.203419,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_vllm_5rep,full,samsum,rag,vllm_apc,123,/home/benchmark/gemma4_vllm_5rep/full/rep_123/samsum/rag/vllm_apc/benchmark_vllm_apc_google_gemma-4-31B-it_public_dataset_samsum_rag.json,256,54.809342,50.424595,56.281498,64.723723,17.756224,40000,40256,35334,40000.0,24400.0,35334.0,35334.0,8055.56,6927.782,31.467031,27.061647,0.201389,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_vllm_5rep,full,samsum,rag,vllm_apc,456,/home/benchmark/gemma4_vllm_5rep/full/rep_456/samsum/rag/vllm_apc/benchmark_vllm_apc_google_gemma-4-31B-it_public_dataset_samsum_rag.json,256,54.813692,50.428597,56.286875,64.729906,17.757349,40000,40256,35334,40000.0,24400.0,35334.0,35334.0,8055.984,6928.146,31.468688,27.063071,0.2014,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_vllm_5rep,full,samsum,rag,vllm_apc,789,/home/benchmark/gemma4_vllm_5rep/full/rep_789/samsum/rag/vllm_apc/benchmark_vllm_apc_google_gemma-4-31B-it_public_dataset_samsum_rag.json,256,54.818043,50.4326,56.292252,64.73609,17.758473,40000,40256,35334,40000.0,24400.0,35334.0,35334.0,8056.408,6928.511,31.470344,27.064496,0.20141,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_vllm_5rep,full,samsum,rag,vllm_apc,999,/home/benchmark/gemma4_vllm_5rep/full/rep_999/samsum/rag/vllm_apc/benchmark_vllm_apc_google_gemma-4-31B-it_public_dataset_samsum_rag.json,256,54.820786,50.435123,56.295643,64.739989,17.759181,40000,40256,35334,40000.0,24400.0,35334.0,35334.0,8056.676,6928.741,31.471391,27.065396,0.201417,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_vllm_5rep,full,samsum,rag,vllm_apc_meritkv,42,/home/benchmark/gemma4_vllm_5rep/full/rep_42/samsum/rag/vllm_apc_meritkv/benchmark_vllm_apc_meritkv_google_gemma-4-31B-it_public_dataset_samsum_rag.json,256,55.230376,50.811946,56.887287,65.42038,18.105347,40000,40256,35958,40000.0,24400.0,35958.0,35958.0,8094.648,6961.397,31.619719,27.192958,0.202366,nvml,,True,balanced,200,56,56,0
2,/home/benchmark/gemma4_vllm_5rep,full,samsum,rag,vllm_apc_meritkv,123,/home/benchmark/gemma4_vllm_5rep/full/rep_123/samsum/rag/vllm_apc_meritkv/benchmark_vllm_apc_meritkv_google_gemma-4-31B-it_public_dataset_samsum_rag.json,256,54.388363,50.037294,55.849758,64.227222,18.385644,40000,40256,35958,40000.0,24400.0,35958.0,35958.0,8012.3,6890.578,31.298047,26.91632,0.200307,nvml,,True,balanced,200,56,56,0
3,/home/benchmark/gemma4_vllm_5rep,full,samsum,rag,vllm_apc_meritkv,456,/home/benchmark/gemma4_vllm_5rep/full/rep_456/samsum/rag/vllm_apc_meritkv/benchmark_vllm_apc_meritkv_google_gemma-4-31B-it_public_dataset_samsum_rag.json,256,54.396136,50.044445,55.858642,64.237438,18.383017,40000,40256,35958,40000.0,24400.0,35958.0,35958.0,8013.078,6891.247,31.301086,26.918934,0.200327,nvml,,True,balanced,200,56,56,0
4,/home/benchmark/gemma4_vllm_5rep,full,samsum,rag,vllm_apc_meritkv,789,/home/benchmark/gemma4_vllm_5rep/full/rep_789/samsum/rag/vllm_apc_meritkv/benchmark_vllm_apc_meritkv_google_gemma-4-31B-it_public_dataset_samsum_rag.json,256,54.272388,49.930597,55.732468,64.092338,18.424933,40000,40256,35958,40000.0,24400.0,35958.0,35958.0,8000.325,6880.279,31.25127,26.876092,0.200008,nvml,,True,balanced,200,56,56,0
5,/home/benchmark/gemma4_vllm_5rep,full,samsum,rag,vllm_apc_meritkv,999,/home/benchmark/gemma4_vllm_5rep/full/rep_999/samsum/rag/vllm_apc_meritkv/benchmark_vllm_apc_meritkv_google_gemma-4-31B-it_public_dataset_samsum_rag.json,256,54.410841,50.057974,55.875215,64.256497,18.378049,40000,40256,35958,40000.0,24400.0,35958.0,35958.0,8014.554,6892.516,31.306852,26.923892,0.200364,nvml,,True,balanced,200,56,56,0
1,/home/benchmark/gemma4_vllm_5rep,full,samsum,templated,vllm_no_cache,42,/home/benchmark/gemma4_vllm_5rep/full/rep_42/samsum/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-31B-it_public_dataset_samsum_templated.json,256,67.427331,62.033145,69.450152,79.867675,14.830237,40000,40256,0,0.0,0.0,0.0,0.0,10141.862,8722.001,39.616648,34.070318,0.253547,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_vllm_5rep,full,samsum,templated,vllm_no_cache,123,/home/benchmark/gemma4_vllm_5rep/full/rep_123/samsum/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-31B-it_public_dataset_samsum_templated.json,256,66.460581,61.143735,68.246351,78.483304,15.045961,40000,40256,0,0.0,0.0,0.0,0.0,10047.094,8640.501,39.246461,33.751956,0.251177,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_vllm_5rep,full,samsum,templated,vllm_no_cache,456,/home/benchmark/gemma4_vllm_5rep/full/rep_456/samsum/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-31B-it_public_dataset_samsum_templated.json,256,66.028512,60.746231,67.803769,77.974334,15.144417,40000,40256,0,0.0,0.0,0.0,0.0,9981.51,8584.099,38.990273,33.531635,0.249538,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_vllm_5rep,full,samsum,templated,vllm_no_cache,789,/home/benchmark/gemma4_vllm_5rep/full/rep_789/samsum/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-31B-it_public_dataset_samsum_templated.json,256,66.024069,60.742143,67.800302,77.970347,15.145436,40000,40256,0,0.0,0.0,0.0,0.0,9980.572,8583.292,38.986609,33.528484,0.249514,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_vllm_5rep,full,samsum,templated,vllm_no_cache,999,/home/benchmark/gemma4_vllm_5rep/full/rep_999/samsum/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-31B-it_public_dataset_samsum_templated.json,256,66.443306,61.127842,68.231513,78.46624,15.049873,40000,40256,0,0.0,0.0,0.0,0.0,10043.777,8637.648,39.233504,33.740813,0.251094,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_vllm_5rep,full,samsum,templated,vllm_apc,42,/home/benchmark/gemma4_vllm_5rep/full/rep_42/samsum/templated/vllm_apc/benchmark_vllm_apc_google_gemma-4-31B-it_public_dataset_samsum_templated.json,256,54.617992,50.248553,56.256532,64.695012,18.308313,40000,40256,35026,40000.0,24400.0,35026.0,35026.0,7899.218,6793.327,30.85632,26.536435,0.19748,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_vllm_5rep,full,samsum,templated,vllm_apc,123,/home/benchmark/gemma4_vllm_5rep/full/rep_123/samsum/templated/vllm_apc/benchmark_vllm_apc_google_gemma-4-31B-it_public_dataset_samsum_templated.json,256,53.800812,49.496747,55.24588,63.532762,18.089043,40000,40256,35026,40000.0,24400.0,35026.0,35026.0,7820.382,6725.529,30.548367,26.271596,0.19551,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_vllm_5rep,full,samsum,templated,vllm_apc,456,/home/benchmark/gemma4_vllm_5rep/full/rep_456/samsum/templated/vllm_apc/benchmark_vllm_apc_google_gemma-4-31B-it_public_dataset_samsum_templated.json,256,53.805083,49.500676,55.251158,63.538832,18.090188,40000,40256,35026,40000.0,24400.0,35026.0,35026.0,7820.793,6725.882,30.549973,26.272976,0.19552,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_vllm_5rep,full,samsum,templated,vllm_apc,789,/home/benchmark/gemma4_vllm_5rep/full/rep_789/samsum/templated/vllm_apc/benchmark_vllm_apc_google_gemma-4-31B-it_public_dataset_samsum_templated.json,256,53.809353,49.504605,55.256436,63.544901,18.091333,40000,40256,35026,40000.0,24400.0,35026.0,35026.0,7821.205,6726.236,30.551582,26.274361,0.19553,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_vllm_5rep,full,samsum,templated,vllm_apc,999,/home/benchmark/gemma4_vllm_5rep/full/rep_999/samsum/templated/vllm_apc/benchmark_vllm_apc_google_gemma-4-31B-it_public_dataset_samsum_templated.json,256,53.812046,49.507082,55.259765,63.54873,18.092056,40000,40256,35026,40000.0,24400.0,35026.0,35026.0,7821.465,6726.46,30.552598,26.275234,0.195537,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_vllm_5rep,full,samsum,templated,vllm_apc_meritkv,42,/home/benchmark/gemma4_vllm_5rep/full/rep_42/samsum/templated/vllm_apc_meritkv/benchmark_vllm_apc_meritkv_google_gemma-4-31B-it_public_dataset_samsum_templated.json,256,54.118065,49.78862,55.741607,64.102848,18.47744,40000,40256,35639,40000.0,24400.0,35639.0,35639.0,7848.606,6749.801,30.658617,26.366411,0.196215,nvml,,True,balanced,200,56,56,0
2,/home/benchmark/gemma4_vllm_5rep,full,samsum,templated,vllm_apc_meritkv,123,/home/benchmark/gemma4_vllm_5rep/full/rep_123/samsum/templated/vllm_apc_meritkv/benchmark_vllm_apc_meritkv_google_gemma-4-31B-it_public_dataset_samsum_templated.json,256,53.293,49.02956,54.724963,62.933707,18.763502,40000,40256,35639,40000.0,24400.0,35639.0,35639.0,7768.762,6681.135,30.346727,26.098185,0.194219,nvml,,True,balanced,200,56,56,0
3,/home/benchmark/gemma4_vllm_5rep,full,samsum,templated,vllm_apc_meritkv,456,/home/benchmark/gemma4_vllm_5rep/full/rep_456/samsum/templated/vllm_apc_meritkv/benchmark_vllm_apc_meritkv_google_gemma-4-31B-it_public_dataset_samsum_templated.json,256,53.450291,49.174268,54.887368,63.120473,18.708285,40000,40256,35639,40000.0,24400.0,35639.0,35639.0,7784.744,6694.88,30.409156,26.151874,0.194619,nvml,,True,balanced,200,56,56,0
4,/home/benchmark/gemma4_vllm_5rep,full,samsum,templated,vllm_apc_meritkv,789,/home/benchmark/gemma4_vllm_5rep/full/rep_789/samsum/templated/vllm_apc_meritkv/benchmark_vllm_apc_meritkv_google_gemma-4-31B-it_public_dataset_samsum_templated.json,256,53.457922,49.181288,54.896091,63.130505,18.705615,40000,40256,35639,40000.0,24400.0,35639.0,35639.0,7785.499,6695.529,30.412105,26.154411,0.194637,nvml,,True,balanced,200,56,56,0
5,/home/benchmark/gemma4_vllm_5rep,full,samsum,templated,vllm_apc_meritkv,999,/home/benchmark/gemma4_vllm_5rep/full/rep_999/samsum/templated/vllm_apc_meritkv/benchmark_vllm_apc_meritkv_google_gemma-4-31B-it_public_dataset_samsum_templated.json,256,53.31503,49.049828,54.749913,62.9624,18.755748,40000,40256,35639,40000.0,24400.0,35639.0,35639.0,7770.947,6683.014,30.355262,26.105525,0.194274,nvml,,True,balanced,200,56,56,0
1,/home/benchmark/gemma4_vllm_5rep,full,xsum,rag,vllm_no_cache,42,/home/benchmark/gemma4_vllm_5rep/full/rep_42/xsum/rag/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-31B-it_public_dataset_xsum_rag.json,256,102.783025,94.560383,105.866516,121.746493,9.728972,40000,40256,0,0.0,0.0,0.0,0.0,16312.838,14029.041,63.722023,54.80094,0.407821,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_vllm_5rep,full,xsum,rag,vllm_no_cache,123,/home/benchmark/gemma4_vllm_5rep/full/rep_123/xsum/rag/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-31B-it_public_dataset_xsum_rag.json,256,101.309191,93.204456,104.031331,119.636031,9.870508,40000,40256,0,0.0,0.0,0.0,0.0,16160.382,13897.929,63.126492,54.288783,0.40401,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_vllm_5rep,full,xsum,rag,vllm_no_cache,456,/home/benchmark/gemma4_vllm_5rep/full/rep_456/xsum/rag/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-31B-it_public_dataset_xsum_rag.json,256,101.302511,93.19831,104.026152,119.630075,9.871159,40000,40256,0,0.0,0.0,0.0,0.0,16158.884,13896.64,63.120641,54.283751,0.403972,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_vllm_5rep,full,xsum,rag,vllm_no_cache,789,/home/benchmark/gemma4_vllm_5rep/full/rep_789/xsum/rag/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-31B-it_public_dataset_xsum_rag.json,256,100.645521,92.593879,103.353169,118.856144,9.935595,40000,40256,0,0.0,0.0,0.0,0.0,16053.658,13806.146,62.709602,53.930257,0.401341,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_vllm_5rep,full,xsum,rag,vllm_no_cache,999,/home/benchmark/gemma4_vllm_5rep/full/rep_999/xsum/rag/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-31B-it_public_dataset_xsum_rag.json,256,101.28297,93.180332,104.008827,119.610151,9.873063,40000,40256,0,0.0,0.0,0.0,0.0,16155.064,13893.355,63.105719,54.270918,0.403877,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_vllm_5rep,full,xsum,rag,vllm_apc,42,/home/benchmark/gemma4_vllm_5rep/full/rep_42/xsum/rag/vllm_apc/benchmark_vllm_apc_google_gemma-4-31B-it_public_dataset_xsum_rag.json,256,83.046028,76.402346,85.537409,98.36802,12.041192,40000,40256,30252,40000.0,24400.0,30252.0,30252.0,12673.415,10899.137,49.505527,42.574754,0.316835,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_vllm_5rep,full,xsum,rag,vllm_apc,123,/home/benchmark/gemma4_vllm_5rep/full/rep_123/xsum/rag/vllm_apc/benchmark_vllm_apc_google_gemma-4-31B-it_public_dataset_xsum_rag.json,256,81.803516,75.259235,84.000724,96.600833,11.89698,40000,40256,30252,40000.0,24400.0,30252.0,30252.0,12546.931,10790.361,49.011449,42.149846,0.313673,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_vllm_5rep,full,xsum,rag,vllm_apc,456,/home/benchmark/gemma4_vllm_5rep/full/rep_456/xsum/rag/vllm_apc/benchmark_vllm_apc_google_gemma-4-31B-it_public_dataset_xsum_rag.json,256,81.810009,75.265208,84.008749,96.610061,11.897734,40000,40256,30252,40000.0,24400.0,30252.0,30252.0,12547.591,10790.928,49.014027,42.152064,0.31369,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_vllm_5rep,full,xsum,rag,vllm_apc,789,/home/benchmark/gemma4_vllm_5rep/full/rep_789/xsum/rag/vllm_apc/benchmark_vllm_apc_google_gemma-4-31B-it_public_dataset_xsum_rag.json,256,81.816502,75.271182,84.016775,96.619291,11.898487,40000,40256,30252,40000.0,24400.0,30252.0,30252.0,12548.252,10791.497,49.016609,42.154284,0.313706,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_vllm_5rep,full,xsum,rag,vllm_apc,999,/home/benchmark/gemma4_vllm_5rep/full/rep_999/xsum/rag/vllm_apc/benchmark_vllm_apc_google_gemma-4-31B-it_public_dataset_xsum_rag.json,256,81.820597,75.274949,84.021836,96.625111,11.898962,40000,40256,30252,40000.0,24400.0,30252.0,30252.0,12548.669,10791.855,49.018238,42.155685,0.313717,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_vllm_5rep,full,xsum,rag,vllm_apc_meritkv,42,/home/benchmark/gemma4_vllm_5rep/full/rep_42/xsum/rag/vllm_apc_meritkv/benchmark_vllm_apc_meritkv_google_gemma-4-31B-it_public_dataset_xsum_rag.json,256,82.208837,75.63213,84.675102,97.376367,12.163816,40000,40256,30709,40000.0,24400.0,30709.0,30709.0,12583.982,10822.225,49.15618,42.274315,0.3146,nvml,,True,balanced,200,56,56,0
2,/home/benchmark/gemma4_vllm_5rep,full,xsum,rag,vllm_apc_meritkv,123,/home/benchmark/gemma4_vllm_5rep/full/rep_123/xsum/rag/vllm_apc_meritkv/benchmark_vllm_apc_meritkv_google_gemma-4-31B-it_public_dataset_xsum_rag.json,256,80.955865,74.479396,83.131119,95.600787,12.352078,40000,40256,30709,40000.0,24400.0,30709.0,30709.0,12456.003,10712.163,48.656262,41.844385,0.3114,nvml,,True,balanced,200,56,56,0
3,/home/benchmark/gemma4_vllm_5rep,full,xsum,rag,vllm_apc_meritkv,456,/home/benchmark/gemma4_vllm_5rep/full/rep_456/xsum/rag/vllm_apc_meritkv/benchmark_vllm_apc_meritkv_google_gemma-4-31B-it_public_dataset_xsum_rag.json,256,80.967358,74.489969,83.144264,95.615904,12.350325,40000,40256,30709,40000.0,24400.0,30709.0,30709.0,12457.203,10713.195,48.660949,41.848416,0.31143,nvml,,True,balanced,200,56,56,0
4,/home/benchmark/gemma4_vllm_5rep,full,xsum,rag,vllm_apc_meritkv,789,/home/benchmark/gemma4_vllm_5rep/full/rep_789/xsum/rag/vllm_apc_meritkv/benchmark_vllm_apc_meritkv_google_gemma-4-31B-it_public_dataset_xsum_rag.json,256,81.202668,74.706455,83.387248,95.895335,12.314536,40000,40256,30709,40000.0,24400.0,30709.0,30709.0,12482.432,10734.892,48.7595,41.93317,0.312061,nvml,,True,balanced,200,56,56,0
5,/home/benchmark/gemma4_vllm_5rep,full,xsum,rag,vllm_apc_meritkv,999,/home/benchmark/gemma4_vllm_5rep/full/rep_999/xsum/rag/vllm_apc_meritkv/benchmark_vllm_apc_meritkv_google_gemma-4-31B-it_public_dataset_xsum_rag.json,256,80.989074,74.509948,83.168756,95.644069,12.347013,40000,40256,30709,40000.0,24400.0,30709.0,30709.0,12459.479,10715.152,48.66984,41.856062,0.311487,nvml,,True,balanced,200,56,56,0
1,/home/benchmark/gemma4_vllm_5rep,full,xsum,templated,vllm_no_cache,42,/home/benchmark/gemma4_vllm_5rep/full/rep_42/xsum/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-31B-it_public_dataset_xsum_templated.json,256,98.91095,90.998074,101.878279,117.160021,10.109808,40000,40256,0,0.0,0.0,0.0,0.0,15668.9,13475.254,61.206641,52.637711,0.391722,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_vllm_5rep,full,xsum,templated,vllm_no_cache,123,/home/benchmark/gemma4_vllm_5rep/full/rep_123/xsum/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-31B-it_public_dataset_xsum_templated.json,256,97.493135,89.693684,100.112738,115.129649,10.256833,40000,40256,0,0.0,0.0,0.0,0.0,15522.541,13349.385,60.634926,52.146036,0.388064,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_vllm_5rep,full,xsum,templated,vllm_no_cache,456,/home/benchmark/gemma4_vllm_5rep/full/rep_456/xsum/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-31B-it_public_dataset_xsum_templated.json,256,98.03,90.1876,100.665656,115.765504,10.200661,40000,40256,0,0.0,0.0,0.0,0.0,15607.602,13422.538,60.967195,52.431788,0.39019,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_vllm_5rep,full,xsum,templated,vllm_no_cache,789,/home/benchmark/gemma4_vllm_5rep/full/rep_789/xsum/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-31B-it_public_dataset_xsum_templated.json,256,98.023508,90.181627,100.660616,115.759708,10.201336,40000,40256,0,0.0,0.0,0.0,0.0,15606.151,13421.29,60.961527,52.426914,0.390154,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_vllm_5rep,full,xsum,templated,vllm_no_cache,999,/home/benchmark/gemma4_vllm_5rep/full/rep_999/xsum/templated/vllm_no_cache/benchmark_vllm_no_cache_google_gemma-4-31B-it_public_dataset_xsum_templated.json,256,97.467539,89.670136,100.09071,115.104316,10.259526,40000,40256,0,0.0,0.0,0.0,0.0,15517.375,13344.942,60.614746,52.128682,0.387934,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_vllm_5rep,full,xsum,templated,vllm_apc,42,/home/benchmark/gemma4_vllm_5rep/full/rep_42/xsum/templated/vllm_apc/benchmark_vllm_apc_google_gemma-4-31B-it_public_dataset_xsum_templated.json,256,80.552059,74.107894,82.968621,95.413914,12.413969,40000,40256,29513,40000.0,24400.0,29513.0,29513.0,12269.799,10552.027,47.928902,41.218856,0.306745,nvml,,False,,0,0,0,0
2,/home/benchmark/gemma4_vllm_5rep,full,xsum,templated,vllm_apc,123,/home/benchmark/gemma4_vllm_5rep/full/rep_123/xsum/templated/vllm_apc/benchmark_vllm_apc_google_gemma-4-31B-it_public_dataset_xsum_templated.json,256,79.346861,72.999112,81.478085,93.699798,12.265293,40000,40256,29513,40000.0,24400.0,29513.0,29513.0,12147.343,10446.715,47.450559,40.80748,0.303684,nvml,,False,,0,0,0,0
3,/home/benchmark/gemma4_vllm_5rep,full,xsum,templated,vllm_apc,456,/home/benchmark/gemma4_vllm_5rep/full/rep_456/xsum/templated/vllm_apc/benchmark_vllm_apc_google_gemma-4-31B-it_public_dataset_xsum_templated.json,256,79.353159,73.004906,81.485869,93.708749,12.266069,40000,40256,29513,40000.0,24400.0,29513.0,29513.0,12147.983,10447.265,47.453059,40.80963,0.3037,nvml,,False,,0,0,0,0
4,/home/benchmark/gemma4_vllm_5rep,full,xsum,templated,vllm_apc,789,/home/benchmark/gemma4_vllm_5rep/full/rep_789/xsum/templated/vllm_apc/benchmark_vllm_apc_google_gemma-4-31B-it_public_dataset_xsum_templated.json,256,79.359457,73.0107,81.493653,93.717701,12.266846,40000,40256,29513,40000.0,24400.0,29513.0,29513.0,12148.622,10447.815,47.455555,40.811777,0.303716,nvml,,False,,0,0,0,0
5,/home/benchmark/gemma4_vllm_5rep,full,xsum,templated,vllm_apc,999,/home/benchmark/gemma4_vllm_5rep/full/rep_999/xsum/templated/vllm_apc/benchmark_vllm_apc_google_gemma-4-31B-it_public_dataset_xsum_templated.json,256,79.363429,73.014355,81.498562,93.723346,12.267335,40000,40256,29513,40000.0,24400.0,29513.0,29513.0,12149.025,10448.162,47.457129,40.813131,0.303726,nvml,,False,,0,0,0,0
1,/home/benchmark/gemma4_vllm_5rep,full,xsum,templated,vllm_apc_meritkv,42,/home/benchmark/gemma4_vllm_5rep/full/rep_42/xsum/templated/vllm_apc_meritkv/benchmark_vllm_apc_meritkv_google_gemma-4-31B-it_public_dataset_xsum_templated.json,256,80.01173,73.610792,82.412082,94.773894,12.497802,40000,40256,29948,40000.0,24400.0,29948.0,29948.0,12212.186,10502.48,47.703852,41.025312,0.305305,nvml,,True,balanced,200,56,56,0
